Date,Close,High,Low,Open,Volume
,PG,PG,PG,PG,PG
2023-09-26,141.052490234375,142.0349014026088,140.55182189614706,141.67593654597346,6366500
2023-09-27,139.18212890625,141.4114618595067,138.51144800032407,141.14696595098013,5403700
2023-09-28,138.2374725341797,139.7866687638908,137.61401182352995,139.63553856665672,6237100
2023-09-29,137.78407287597656,138.6436917596514,136.80166159030927,138.4264159446926,6683300
2023-10-02,137.1511688232422,137.5384715337219,135.93258505884418,136.76386611276249,5153800
2023-10-03,137.43455505371094,138.37918732991338,136.98112118309365,137.13226580663274,4670600
2023-10-04,137.88795471191406,138.20912618036118,136.9055292139149,137.52898988603636,4727800
2023-10-05,135.83811950683594,138.0013210024548,135.73420938348647,137.61401832324827,5205700
2023-10-06,136.112060546875,136.55603886761443,133.61823192656675,135.64919995874484,7406700
2023-10-09,135.42247009277344,135.99869629994564,133.759922642643,135.42247009277344,5062200
2023-10-10,136.76385498046875,137.17949547359564,135.76254710917806,136.00814630332388,5988900
2023-10-11,135.0823974609375,137.50065345890246,134.66675700867302,137.10390968554347,5469100
2023-10-12,135.38470458984375,135.96091644028417,133.8166115537868,134.88403622319757,5965600
2023-10-13,136.67884826660156,137.00001978566743,135.26189983242813,135.26189983242813,7078900
2023-10-16,137.98245239257812,138.91762918133918,137.40622609041566,137.78407325966015,6509800
2023-10-17,138.16192626953125,138.69093250836042,137.19841162304274,138.02023717856125,6160100
2023-10-18,141.72317504882812,142.92286203998458,140.53294360507826,141.7515128631595,10508500
2023-10-19,140.92562866210938,142.85533425506537,139.908485627785,142.21843770760447,8146000
2023-10-20,140.73550415039062,142.47509364705266,140.61192223652716,141.6860985526156,7284200
2023-10-23,140.83056640625,142.1138747561838,140.269719144246,140.5549003892225,5981800
2023-10-24,142.4940948486328,142.65570866106466,140.75451985985586,140.80203797595053,6322000
2023-10-25,143.15953063964844,143.72037788658332,141.75264040354432,142.2469535812274,6172900
2023-10-26,142.39906311035156,143.90100420428524,142.34202975949304,143.587306269642,7582100
2023-10-27,139.88949584960938,142.5416482314281,139.05296801365955,141.6195703681438,8131800
2023-10-30,141.88572692871094,142.16140745079412,140.2507032619604,140.59291785511564,5412800
2023-10-31,142.61767578125,142.83630843050764,141.29635015369576,142.07584451919072,6762100
2023-11-01,142.21844482421875,143.23557340451993,141.83821282324882,143.23557340451993,5896900
2023-11-02,143.9580535888672,144.15767033910487,141.55305032699317,142.15191508262924,5859200
2023-11-03,142.65574645996094,144.766053243936,142.22796726240654,144.29075591769623,6587700
2023-11-06,143.48272705078125,143.77740900630448,142.68423120260474,142.9313805351584,6480800
2023-11-07,143.1500244140625,143.77742027462375,142.70324383198897,143.46372234434313,6003800
2023-11-08,142.59866333007812,143.72987300755284,142.12336612138586,143.50173963052916,4832600
2023-11-09,142.92189025878906,142.92189025878906,141.7526485689413,142.3420270279859,6581500
2023-11-10,143.92950439453125,143.9580210666943,142.5131134891138,143.38765861359366,5387200
2023-11-13,144.92764282226562,145.3458922151598,143.96753310093905,143.96753310093905,6297500
2023-11-14,144.6044464111328,145.91627160525033,144.18618246489692,145.0132096331079,7982600
2023-11-15,143.93902587890625,144.86110375829955,142.95041392317543,144.54740581433796,7672600
2023-11-16,145.2793731689453,145.33640652365142,143.83446532839346,144.48087719321495,7590500
2023-11-17,143.60630798339844,145.28884968659094,143.43519344286702,145.1747829961833,8495600
2023-11-20,142.84584045410156,143.56828705676912,142.26597722534171,142.78880710453848,6856500
2023-11-21,142.21844482421875,142.59867682518868,141.47698226888264,142.44659272775337,7310400
2023-11-22,143.5587615966797,143.99602687126497,142.68421654259055,142.68421654259055,4372700
2023-11-24,143.90098571777344,144.24320028388271,143.5682718739463,143.71085523277534,2132500
2023-11-27,143.76791381835938,144.14814580691373,143.29261658020616,144.03407911133155,6021300
2023-11-28,144.7660369873047,145.22233281279946,143.68235978536748,143.68235978536748,6110400
2023-11-29,143.6633758544922,144.91815326529036,143.5302931820602,144.7660546382471,5342700
2023-11-30,145.9352569580078,146.0398229226407,142.6652098875828,143.44468975627555,9771300
2023-12-01,145.1177520751953,145.90674720850834,144.70898891953956,145.75464861547735,5685400
2023-12-04,144.54736328125,144.99414375134324,144.16713137283418,144.27169732338615,6578300
2023-12-05,139.50924682617188,145.07023058180943,138.95790026282438,144.62344999607822,11895800
2023-12-06,139.4046630859375,139.88947551353075,138.44456796282762,139.74687765044828,7610000
2023-12-07,139.2620849609375,139.83244742486156,138.80580369275026,139.32863353386062,6119600
2023-12-08,137.97877502441406,139.0149339716857,137.3799103998462,138.71073679324124,6385300
2023-12-11,138.61569213867188,138.66321025808494,137.50348384796496,137.64608172096555,8471200
2023-12-12,138.72976684570312,139.00543287488642,137.91225497667918,138.6537175433612,6069200
2023-12-13,141.2393341064453,141.30586817961932,138.26396864709477,138.65371587756917,9055500
2023-12-14,137.5130157470703,141.2108280917615,137.24685042443872,141.1252780605418,10565200
2023-12-15,136.84759521484375,137.12326124697032,135.4597208158979,136.10611813532373,14550000
2023-12-18,138.94839477539062,140.20318646376407,137.0281898454195,137.0472057965854,8421800
2023-12-19,138.94839477539062,139.10999409799857,138.20693223405024,138.4730975306893,5233600
2023-12-20,136.80006408691406,138.85335177981358,136.73351550657935,138.3780545085825,7663800
2023-12-21,137.1327362060547,137.6365500529865,136.05857445000774,137.3799000210981,6104700
2023-12-22,138.1023712158203,138.43508510101898,137.1612774157691,137.36090864787255,4413800
2023-12-26,138.72976684570312,138.94839952436033,137.8076889990742,137.92175570012643,3634900
2023-12-27,138.84381103515625,139.08145962709781,138.17839787870363,138.45406386319152,4569400
2023-12-28,138.5301513671875,138.7963167031911,137.87423875170614,138.78681597866344,5023000
2023-12-29,139.3000946044922,139.69935700997294,138.53011547448637,138.78678001946136,5300900
2024-01-02,141.39141845703125,142.02831497425737,139.08146648686994,139.12899910858644,7238400
2024-01-03,140.535888671875,141.82869778378284,139.90849281501065,141.0111859261805,7697500
2024-01-04,141.30587768554688,141.89525618503424,140.4693643234044,140.7355296438482,7067400
2024-01-05,140.1366424560547,141.51500160964332,139.30962986488575,141.37241823355257,5294200
2024-01-08,141.34388732910156,141.56251998540452,140.35526100466078,140.60242483823086,8255300
2024-01-09,141.9237518310547,142.01880257145842,140.73550878910834,141.22982195593562,9786800
2024-01-10,142.53213500976562,142.5891683563209,141.8857232373251,141.9712877620783,8591100
2024-01-11,143.07395935058594,143.34963985209305,141.91423301061442,142.63669404497546,6659400
2024-01-12,143.15953063964844,143.82494385676782,142.48460219483576,143.492229995748,5684700
2024-01-16,142.3895721435547,144.01509544460083,141.5245419999398,142.73178681193684,8120100
2024-01-17,142.53213500976562,143.1595308317143,141.6480746233979,141.79067249470637,6541400
2024-01-18,141.71043395996094,141.95914419718738,140.54338317604146,141.79652428093996,6526200
2024-01-19,141.1651611328125,142.16957726498947,140.9164363334709,141.8156407078043,7848100
2024-01-22,141.44256591796875,141.77738102120048,139.93113948609425,140.5911943717922,11084100
2024-01-23,147.2969512939453,149.61191662913933,146.25426301009222,146.46471573115772,19101600
2024-01-24,145.51768493652344,147.5361073260093,145.4889881638813,147.2491250030605,11592700
2024-01-25,148.8657684326172,148.90404052470396,145.46028206321319,145.78552186331888,10352500
2024-01-26,149.36322021484375,149.3823562630345,148.59793884902246,149.04754110407268,8356600
2024-01-29,149.38233947753906,150.50155732822293,148.655315693264,149.87975990238098,8987400
2024-01-30,150.65460205078125,151.06593212377047,149.05708537802383,149.55450575514683,7794700
2024-01-31,150.31979370117188,151.62076743144783,149.89888828894647,151.13290775629144,8870000
2024-02-01,152.271240234375,152.38604190312597,149.8223520500539,149.96585048686134,7601100
2024-02-02,151.2285614013672,152.67303359978138,150.6928689025616,152.07037224036216,7937700
2024-02-05,151.34336853027344,152.09907449049044,150.72157110305687,151.30509643810785,6931900
2024-02-06,152.06082153320312,152.16604789500948,151.01811864020323,151.4390240874286,6185400
2024-02-07,152.2138671875,152.89305818148677,151.8503698776796,152.19474573723838,7209300
2024-02-08,151.75469970703125,152.19474119086075,150.92246415317769,151.9077588837134,6121600
2024-02-09,150.58763122558594,151.46769949267275,150.1476043903049,151.39116991337934,5978000
2024-02-12,150.2910919189453,150.7693908538797,148.74140804064592,150.5302413864125,5482000
2024-02-13,149.48756408691406,152.07037560415898,148.73184354068363,150.90332495029202,6046800
2024-02-14,148.87535095214844,149.382346722864,148.18659922654857,149.382346722864,5727300
2024-02-15,150.19544982910156,150.58765852037322,149.37277494823957,149.51627340912125,6249200
2024-02-16,150.67373657226562,151.57294097308593,149.87019780424473,150.22413437185546,6617600
2024-02-20,151.63034057617188,152.85478482302028,151.26684326935947,151.81209652784148,6622100
2024-02-21,153.43829345703125,153.43829345703125,152.2808182012367,152.2808182012367,7121000
2024-02-22,153.5913543701172,154.0983500824023,151.74512745491393,152.5391054525459,6619500
2024-02-23,154.04095458984375,154.72014550332815,153.20871910977186,153.6296245100692,5486500
2024-02-26,153.26612854003906,154.17489369590348,153.1226446825703,154.04097056342374,4531900
2024-02-27,152.3860626220703,152.86436161674314,152.06082280885926,152.49128898475942,3868200
2024-02-28,153.10348510742188,153.170439365109,151.75467866839068,152.16602332413098,3802900
2024-02-29,152.04168701171875,153.16090490950788,151.31466319684492,152.98870968094886,8348100
2024-03-01,151.9556121826172,152.12779283219743,150.76942529823793,151.1903307925831,4819800
2024-03-04,152.634765625,152.82608229451455,150.82679609451384,150.89376495693338,3841600
2024-03-05,152.40518188476562,153.0461007154607,151.88861085335296,152.5391050046642,4481600
2024-03-06,152.64431762695312,153.04608695051382,152.01295957713316,152.74952937206578,5405700
2024-03-07,153.6487579345703,153.926179513902,152.54867613156537,153.0078390601688,4783900
2024-03-08,153.39048767089844,154.25141999037368,151.41988362575322,152.9121886941841,5080200
2024-03-11,154.53839111328125,155.5619432591918,153.84007874483572,154.3374991351262,5170900
2024-03-12,154.90188598632812,155.46628982263582,154.23227039705006,154.79667423335775,4229100
2024-03-13,155.25584411621094,155.66717421224868,154.3279429733749,155.3323737007931,5410500
2024-03-14,154.49057006835938,155.5619551094001,154.13663349512836,155.19845781134782,5848100
2024-03-15,154.3757781982422,154.4905652786445,153.34265068504337,153.72528401740175,10956900
2024-03-18,154.21316528320312,155.65762296424973,154.01227328687895,154.47143622579995,6086300
2024-03-19,154.80624389648438,155.1314836876966,154.17488576305408,154.77754712646717,6148100
2024-03-20,154.9593048095703,155.3514988697229,154.46186979613702,154.97842625877945,4870300
2024-03-21,154.83494567871094,155.4089102906868,154.12705793681087,155.05495912147356,5211500
2024-03-22,154.6436309814453,155.36107945731263,154.46187503211468,155.16018746159807,6393200
2024-03-25,153.23744201660156,154.6436422999446,152.7974004967242,154.17490400665437,7145600
2024-03-26,153.581787109375,154.14617633540334,153.18957848931134,153.40003118317355,5842700
2024-03-27,155.55239868164062,155.6767610903849,154.3375151555615,154.35665120225914,6599700
2024-03-28,155.2080078125,156.05937935161663,154.68187605315254,155.7532756166943,7191500
2024-04-01,153.61048889160156,155.0358249835572,152.86434371501412,154.75840342508033,5971900
2024-04-02,153.60093688964844,153.73486001621689,152.71129322303037,152.71129322303037,6771200
2024-04-03,149.3727569580078,153.89747555606218,148.92315477514384,153.65832607992286,9601800
2024-04-04,148.70315551757812,150.26241492151354,148.66489802022065,150.0710982416721,6801700
2024-04-05,149.32493591308594,150.24326171002147,147.9761293900287,148.55007936398204,5121200
2024-04-08,149.2675323486328,149.8988904761833,148.87533829654157,149.20057808472487,5476800
2024-04-09,149.86062622070312,149.9467165260688,148.94228584056043,149.48755363426002,4608100
2024-04-10,150.4154510498047,150.7406908153383,148.89444937635082,148.89444937635082,7784900
2024-04-11,149.0762176513672,150.75983934704513,149.009263386576,150.7120065313223,8209800
2024-04-12,148.58836364746094,149.20058576116867,148.0239743513061,148.48313728745524,6770500
2024-04-15,148.70315551757812,150.0137046973724,148.58836842897867,149.63105674116247,5754000
2024-04-16,149.18145751953125,150.12849480912845,148.91361124305416,149.08580647594792,6103300
2024-04-17,150.1476287841797,150.30067337110623,148.98057805426788,149.51627059982863,6621900
2024-04-18,151.43482971191406,151.76218428271375,150.15435225824803,150.52019666324844,7819300
2024-04-19,152.2532196044922,152.29172413591868,147.8052043403991,149.21084744453862,12034200
2024-04-22,154.56387329101562,155.2859544534438,151.39635038910674,152.5324176997532,8926300
2024-04-23,155.48812866210938,156.0657994127068,154.44833012550043,155.66142107282215,7707300
2024-04-24,156.54718017578125,156.7974963220208,153.4855488325655,155.19928671175023,7217600
2024-04-25,156.49905395507812,158.20316954373413,156.04654860277523,156.903417626987,7094600
2024-04-26,155.28591918945312,157.24036527410536,154.51571121039325,156.4508829975608,5659800
2024-04-29,155.64218139648438,155.76733213373294,154.4387128678541,155.17041644458126,4621000
2024-04-30,157.12484741210938,157.2692724493245,155.58441651725977,155.81547307155938,8106100
2024-05-01,157.3173828125,158.12612473941533,156.18131569851084,157.2018545475591,7543000
2024-05-02,157.74099731445312,158.36680966008393,156.58567065661038,157.45216197729857,5647500
2024-05-03,158.33795166015625,158.57864536257054,156.12356665978928,157.45218590738727,5581500
2024-05-06,158.3186798095703,158.83857170264565,157.18259798281068,158.64601969375764,5472400
2024-05-07,159.58953857421875,159.85911433115743,158.4630938704156,158.83857543834998,6433000
2024-05-08,158.92523193359375,160.17682733155485,158.79042936807787,159.80134577401122,4579400
2024-05-09,159.859130859375,160.13834379485803,158.9059931526435,158.9059931526435,4671100
2024-05-10,160.63897705078125,161.12998689724668,159.53177724530119,159.90725881984,4879400
2024-05-13,159.6954345703125,161.40917235871487,159.20442476266103,160.6389643523854,5725500
2024-05-14,159.58953857421875,159.88801108940802,157.8469186130162,159.36810449332845,6009800
2024-05-15,160.31163024902344,160.47530020579504,158.97337383468826,159.15630340130883,5102700
2024-05-16,161.61138916015625,162.07351698117657,160.3886609702036,160.7160008979772,6793600
2024-05-17,161.39956665039062,161.74616616551927,160.6678630921313,161.42844871908656,4700800
2024-05-20,161.0818328857422,161.63062151692543,160.58118592776773,161.31290410267874,3804600
2024-05-21,162.08314514160156,162.26606001525028,161.06259150273698,161.5150968387042,5147100
2024-05-22,161.563232421875,162.1601480805122,161.3899400141844,161.75578443845694,4536700
2024-05-23,159.32958984375,161.85205484802697,159.16591990820598,161.06257254516947,4729800
2024-05-24,159.17556762695312,160.1190828660228,159.0022605148425,159.67621466209917,3820100
2024-05-28,157.03819274902344,158.6267652374131,156.21982832120023,158.3668266278216,6466200
2024-05-29,155.63253784179688,156.6819735205689,155.41110375505886,156.5953126250824,4360400
2024-05-30,156.52792358398438,156.64345185512497,155.46886546260527,155.63253541031347,4748200
2024-05-31,158.41497802734375,158.636426835123,155.94065413535535,156.39315952060252,10341400
2024-06-03,158.5208740234375,160.05169720811085,157.53885424854928,157.8276749524703,5828400
2024-06-04,160.79299926757812,160.8989050734667,158.28015668310957,158.655638232937,6277000
2024-06-05,159.8687744140625,160.79303008735795,158.8385982238001,160.79303008735795,5243300
2024-06-06,162.19866943359375,162.3045752477246,158.93486349545918,159.65694458523035,6302000
2024-06-07,160.84115600585938,162.68005940271445,160.62934437424374,162.13127071422548,4558200
2024-06-10,161.12034606933594,161.47656799434944,159.89761813132876,160.5715574586957,4110600
2024-06-11,161.2455291748047,161.26478878539106,159.83988610834706,160.7545192856906,3947700
2024-06-12,159.03111267089844,161.3995448190465,158.1068572160911,161.26475695310475,5474500
2024-06-13,160.21534729003906,160.783380858303,158.3475619522986,158.3475619522986,4902200
2024-06-14,160.58119201660156,160.71597989223133,159.098525384674,159.8109839791609,3695000
2024-06-17,161.26478576660156,162.4297497874251,159.24295272545527,159.67621315625678,6759400
2024-06-18,162.28530883789062,162.37195503924562,160.72561845039368,160.81226465174868,5112600
2024-06-20,161.42845153808594,162.49713217082999,160.64860628812255,162.10239097072233,8483600
2024-06-21,161.99647521972656,162.59340555841013,160.95667671994352,161.24551208501273,14682000
2024-06-24,162.17941284179688,163.10368311784205,161.24552010638888,162.47787068059736,7565200
2024-06-25,160.63897705078125,162.62229073633367,159.72432926210467,162.35271497465337,7968200
2024-06-26,161.21661376953125,161.56321323452724,159.49325359324098,159.86873512275537,5164000
2024-06-27,160.41751098632812,161.84242807681414,159.33920805582034,161.25513493985352,5007000
2024-06-28,158.7808074951172,161.0144519313527,158.4534676110823,159.8206059715603,9253100
2024-07-01,156.66270446777344,160.02279354757184,156.16205749722656,159.42586322818948,7638600
2024-07-02,157.7987823486328,157.93357023172467,155.69031789686252,156.5279272638778,5449200
2024-07-03,157.7313995361328,158.09725866649154,156.91303506794443,157.1344838525183,2980500
2024-07-05,159.0600128173828,159.4643764238284,157.4136616354196,157.90467143808013,6509200
2024-07-08,160.32127380371094,160.46568415640232,159.4547676152271,159.77248508192667,5144500
2024-07-09,159.49325561523438,160.55229893947714,158.99260867260972,160.4271482219027,4393100
2024-07-10,160.59083557128906,160.7063638433577,159.37772995145934,159.72432945844253,5037100
2024-07-11,159.37774658203125,160.42718236234336,158.64604296461675,160.1094648902245,5831500
2024-07-12,160.4079132080078,161.3995700964812,159.83987959048966,160.03243161616624,4684600
2024-07-15,158.45347595214844,160.41753005052308,158.33794767894327,160.27311970901664,5752500
2024-07-16,160.73524475097656,160.8507877129883,158.48235531723884,158.7711906861025,6378300
2024-07-17,163.132568359375,163.83538986674603,161.10111289521726,161.50547655798323,7982300
2024-07-18,162.16978454589844,164.557461861147,162.01573705697217,162.51638405059398,5926300
2024-07-19,162.6802215576172,163.72625899410485,161.87631064804435,162.6899018893714,6597100
2024-07-22,162.96109008789062,163.39694145919387,162.4283762877948,162.65114213905974,6383000
2024-07-23,161.38232421875,163.12574448406215,161.09176649047436,162.8254916454229,4863400
2024-07-24,162.7189483642578,162.99014542920105,160.37502242917324,161.09176597459842,5907000
2024-07-25,161.653564453125,164.74329054135558,161.62450867253827,163.02894037019624,7338300
2024-07-26,163.7940673828125,163.99747258485766,161.77944992173676,161.9925354556383,5581600
2024-07-29,164.58828735351562,165.17911275261935,162.8255062674387,163.54224987952398,6797800
2024-07-30,156.61700439453125,157.27563647670132,153.0720518871044,156.7041717236155,15746300
2024-07-31,155.70654296875,157.74053588841127,154.20527866709773,155.75497418667197,9660900
2024-08-01,160.48158264160156,161.08208838226327,155.6290611593733,155.8227860375135,12532700
2024-08-02,164.7335968017578,164.99511358489212,159.95856193240445,162.1765848642625,11899000
2024-08-05,162.77708435058594,165.5084456307953,161.430779154924,165.5084456307953,10338800
2024-08-06,162.80612182617188,164.97571320672182,162.57367563552407,162.62209207248756,7454900
2024-08-07,164.67544555664062,166.32200330197563,162.7286202101534,163.27102909088813,8385500
2024-08-08,165.4987335205078,166.1670458833687,163.68752129818748,164.09431691490013,6386900
2024-08-09,165.17910766601562,165.87647581329028,164.31708520329173,164.77231204329416,5377300
2024-08-12,161.5663604736328,164.31708212573437,160.97553510378904,164.0749408229973,7208100
2024-08-13,162.03126525878906,162.52524296776784,161.22736915113614,162.07969647445216,3770000
2024-08-14,163.4938201904297,164.14275714647863,160.60749983001398,161.2661171182548,5476600
2024-08-15,162.64146423339844,164.34613363999608,161.50824473945698,164.13306289591176,9491400
2024-08-16,162.6124267578125,163.05797329625298,161.55669413344006,162.54463487232385,5640800
2024-08-19,163.12576293945312,163.91999356428036,162.8836216190741,162.89330195140124,3885300
2024-08-20,165.05320739746094,165.19848627295394,162.82550437206052,163.46476098249533,4513600
2024-08-21,164.81105041503906,166.4866639959803,164.2686562925932,164.84010618737497,4082000
2024-08-22,164.80136108398438,165.8571083726938,163.82311556306374,165.50842431330383,4097300
2024-08-23,163.85218811035156,164.76264184636017,162.96110981827366,164.70453029370148,4771300
2024-08-26,164.99508666992188,165.5955923607354,163.39694523272655,163.39694523272655,6472400
2024-08-27,163.92965698242188,165.72150847999765,163.76500267504906,165.45999174281414,4456400
2024-08-28,163.7456512451172,165.8183804464807,163.28074402794113,164.09433535278274,5644800
2024-08-29,164.68515014648438,165.23723943924153,163.62941755897998,164.4139530557334,4413200
2024-08-30,166.14767456054688,166.47699797387895,164.35583773625066,164.8110645808162,7301600
2024-09-03,169.0340118408203,169.49891902341304,165.6149776851358,165.65371379237985,10101400
2024-09-04,170.37062072753906,170.467483163717,168.1719882618008,168.1719882618008,7517500
2024-09-05,169.9541473388672,171.00019959306672,169.179292175112,170.457805412178,6061900
2024-09-06,170.0703887939453,171.47480561654746,169.82824745283685,170.23504313240292,5785700
2024-09-09,170.5255889892578,171.28106867285962,169.16960360308335,170.02193094047917,6450200
2024-09-10,172.20120239257812,172.3464960417342,170.38030984537278,170.38030984537278,6396300
2024-09-11,168.45286560058594,171.4360483280387,168.1719881824149,171.04862814177534,6828200
2024-09-12,168.0170135498047,169.121177333453,167.01939253383878,168.43348950947876,4838900
2024-09-13,168.60784912109375,169.05338088257704,167.36808671998622,167.92016125558658,3918000
2024-09-16,171.66851806640625,171.73630995185158,168.8403091808068,169.21804905438367,6892300
2024-09-17,170.35125732421875,171.40698987757057,169.84759926663165,171.07768124647353,4757100
2024-09-18,168.45286560058594,170.3706206471153,167.1453113875975,169.54734905652245,5102900
2024-09-19,166.14767456054688,167.71676029720945,165.02415011568232,167.4455632126767,8692000
2024-09-20,168.74343872070312,169.0533719149725,166.10894006331583,166.11862039530985,28647500
2024-09-23,168.3075714111328,169.68293216009562,167.16465684112455,168.54001759008733,10265000
2024-09-24,167.7942657470703,169.0146527617095,167.19374518314862,167.44558163158277,5422400
2024-09-25,166.84503173828125,169.18895768847187,166.6513216590922,168.5981471196413,8916500
2024-09-26,167.76519775390625,169.12118322699706,165.97334608384114,166.10894463115022,4957200
2024-09-27,168.09449768066406,168.9662004711278,167.15498823049657,167.57146418307988,4599500
2024-09-30,167.75552368164062,168.5303789544998,167.28093609610485,168.26886215934363,6296600
2024-10-01,167.6005096435547,168.53033870474357,166.78691845197164,167.79423449985387,7130600
2024-10-02,166.51573181152344,167.02907019876042,165.70214056901187,166.60289913483558,6212700
2024-10-03,164.77230834960938,165.9830148588303,164.43331939450684,165.9830148588303,4794300
2024-10-04,163.57130432128906,164.74325999870678,162.9707838158474,163.54224854608916,6002800
2024-10-07,161.86660766601562,164.24928450447584,161.62446637174304,163.8424889035937,6325300
2024-10-08,162.8739471435547,163.29042313559876,161.04335928682812,161.60512894380426,7473000
2024-10-09,163.9490203857422,164.47203904257316,162.71893855730124,163.08699802859792,8758800
2024-10-10,163.63909912109375,164.45269039946203,163.0773294919919,163.49382024250409,6932300
2024-10-11,165.71182250976562,166.02177047895043,163.65846894088054,164.13307122652003,7036500
2024-10-14,167.08718872070312,167.40681703198584,165.3728388408227,165.6440359329778,5909000
2024-10-15,168.1138916015625,169.41176559815594,167.38746760328698,167.45525949130965,7172200
2024-10-16,166.96128845214844,167.16467888555528,165.51812085792213,166.47700580995436,6117000
2024-10-17,166.86441040039062,168.22039576001603,166.3607523614732,166.7675479693608,7045600
2024-10-18,166.87123107910156,167.77730049795446,164.12382594747314,165.91646055906307,8372500
2024-10-21,165.17604064941406,167.06610750568007,164.1141007736039,166.57897748565392,5522500
2024-10-22,165.3319091796875,166.33539573063797,164.23100555415584,164.23100555415584,7511400
2024-10-23,165.21499633789062,165.78980611352137,164.38686947291143,165.1857697300468,4837800
2024-10-24,165.2539520263672,165.58521167560426,164.5817103471274,165.05910302836196,5861200
2024-10-25,163.8900146484375,165.03963428650368,163.714640122106,164.57199365966554,4877900
2024-10-28,164.9422149658203,165.2929491476873,164.04589758238856,164.92272560404234,5753800
2024-10-29,162.86703491210938,164.5135366148126,162.5357900952179,164.5135366148126,5681000
2024-10-30,161.88304138183594,163.01318652325153,161.6881923595985,162.78909602495239,5518100
2024-10-31,160.92825317382812,162.74037729538355,160.84057334521106,161.49332573496125,6056500
2024-11-01,160.85031127929688,162.06813612282266,160.74314209842558,161.0548975280347,5454800
2024-11-04,160.83082580566406,161.99019746328005,160.34369585648264,161.45435154597524,5130200
2024-11-05,161.4933319091797,162.0389299954976,160.100147247798,160.100147247798,4397400
2024-11-06,156.90455627441406,161.76610354980681,155.696468674315,161.34717893809463,11473700
2024-11-07,159.2038116455078,159.72990544324793,157.32348233393756,157.79113778306888,9056700
2024-11-08,163.3931427001953,163.4321065571302,159.7104264136981,159.79812110734895,7506200
2024-11-11,161.75637817382812,164.1822907990674,161.512813186532,162.7014115138193,6364400
2024-11-12,161.57125854492188,162.75985681438715,161.30821907497767,161.86353948866397,6507500
2024-11-13,162.29220581054688,162.50654416446966,161.41536303558308,161.78558653163617,5412300
2024-11-14,162.7793426513672,163.71462381186512,162.2240073836754,162.4188712526363,7444300
2024-11-15,165.17604064941406,166.1795421674141,162.58452024105657,163.61723350494745,9939400
2024-11-18,166.35488891601562,167.0368679178685,164.4843115683503,164.75710316909147,6681000
2024-11-19,166.36460876464844,166.7640588761098,165.29293183554017,166.2964183046085,5683700
2024-11-20,166.49127197265625,166.6666464831532,165.14678856760892,165.63391851250708,7081100
2024-11-21,168.3034210205078,169.04385329522435,165.8385443216171,167.24148115036704,6240400
2024-11-22,171.74252319335938,172.83368945568074,169.40430552666345,169.6673449795996,10609800
2024-11-25,172.823974609375,174.2171740897613,172.3465818747202,172.9116544383849,19357000
2024-11-26,174.69454956054688,174.84069747291795,172.63886046782133,172.63886046782133,6276700
2024-11-27,174.74327087402344,175.78572132387944,174.12948232855825,175.36679666753355,5522900
2024-11-29,174.64584350585938,175.00632981735419,173.69107286147184,174.10026028049506,3823700
2024-12-02,175.07449340820312,175.5226594836754,173.42799187057068,174.50942090696665,5728200
2024-12-03,170.90467834472656,174.99656715433,170.69033996682106,174.16845511790157,8127300
2024-12-04,170.6026611328125,170.64162498991902,168.99513815518713,169.68685439752448,6823500
2024-12-05,171.4989776611328,171.91791716960515,169.95964515753874,170.35909530454032,5022200
2024-12-06,169.3458709716797,172.1907082304505,169.27766563975774,170.85596199535664,5741200
2024-12-09,166.3938446044922,169.2873977458925,166.04311043989742,169.17049131303642,7164300
2024-12-10,167.84548950195312,168.478752472128,165.55597285711926,166.03336554600668,6219900
2024-12-11,166.2379608154297,168.92691261492885,166.01387034928572,168.55668911958264,5237500
2024-12-12,166.4523162841797,167.3973496129271,165.64367875205426,167.01737396588,4072800
2024-12-13,166.6569061279297,167.3681117351705,165.7410993883452,166.37437728100736,3884500
2024-12-16,166.73483276367188,168.33261834822702,166.69586891010866,167.03685094337044,5943600
2024-12-17,165.94569396972656,167.5239902831141,165.6436757730686,166.27693877470452,6069200
2024-12-18,164.7278594970703,166.16975993249804,164.66940628382707,165.39034906852805,7517100
2024-12-19,164.83505249023438,165.72163266190884,163.0424176503414,164.65967795914273,8585200
2024-12-20,163.734130859375,165.49753905537128,163.18854764581013,164.52327906942614,21999300
2024-12-23,163.78282165527344,164.33814203156427,162.07786694195414,163.73410569025924,6983900
2024-12-24,164.5914764404297,164.8252893114859,163.11059717095722,163.30544618551303,2460800
2024-12-26,165.78005981445312,165.91645559895247,163.74386029370376,163.97767314368804,3629400
2024-12-27,165.16627502441406,166.36461050531057,164.903220696306,165.05910584377935,4367900
2024-12-30,162.78909301757812,164.63044374585553,162.4188843419745,164.32842553706288,4354500
2024-12-31,163.33468627929688,163.753625817905,162.3019730374662,163.05215741476945,3957600
2025-01-02,161.70765686035156,164.36739713728718,161.63946639649572,163.76334587985218,5401700
2025-01-03,160.8795623779297,162.2142938524999,160.0222088004391,161.9707288467154,5256600
2025-01-06,156.46615600585938,159.29150395217823,156.3102708439312,158.61926219913678,8731700
2025-01-07,157.14813232421875,158.42441047541158,156.60254913281054,157.30401748348595,8447400
2025-01-08,157.9275360107422,158.21980208842885,156.436919550435,156.8461069252226,4974800
2025-01-10,154.4786376953125,157.06043518831177,153.4166980386346,156.02770727149684,8501500
2025-01-13,154.75144958496094,155.96927454366786,154.33252493485887,155.24833168237086,6772200
