Date,Close,High,Low,Open,Volume
,UL,UL,UL,UL,UL
2022-11-25,44.786476135253906,44.94881160438125,44.588065352913546,44.714328949159096,995000
2022-11-28,44.723350524902344,45.19231932252516,44.71433341586394,44.88568601024607,2082600
2022-11-29,44.60610580444336,44.88568433886518,44.55199627156467,44.741386517302956,1706900
2022-11-30,45.435821533203125,45.53502693206208,44.66923654950396,44.97586985491733,2701600
2022-12-01,46.13025665283203,46.25651682063388,45.850678109605404,45.89577053520156,2732900
2022-12-02,46.44590759277344,46.481982909787206,45.661288369547584,45.670305478635235,2143200
2022-12-05,45.98595428466797,46.14828631271419,45.85067358090971,45.92282076667123,2579300
2022-12-06,46.148284912109375,46.2565108479638,45.87772695313553,46.148284912109375,2273900
2022-12-07,45.832637786865234,46.0761409993265,45.67932286068481,45.958897947327074,2151000
2022-12-08,45.453857421875,45.904788533439906,45.453857421875,45.63422711423588,4668100
2022-12-09,45.40876007080078,45.931841794438256,45.39072585442061,45.78754398107814,4394600
2022-12-12,45.70637512207031,45.89576535238604,45.50796434345507,45.85067293188199,1900900
2022-12-13,45.688331604003906,46.29258097029296,45.607163881377936,45.99496484055416,2255500
2022-12-14,46.31964111328125,46.599216181221614,46.049083153200115,46.283565801182135,2637900
2022-12-15,45.58012008666992,45.92282527324768,45.47189413691022,45.84166097142522,2320100
2022-12-16,45.33662033081055,45.471897617868585,45.12919240505611,45.13820951472725,2434600
2022-12-19,45.51698303222656,45.78754098452882,45.3185722617171,45.589130214019356,2609500
2022-12-20,45.67932891845703,45.76049666670819,45.34563737546235,45.59816117020586,2576700
2022-12-21,46.094181060791016,46.20240356964142,45.58011984333719,45.58011984333719,2254500
2022-12-22,45.86871337890625,45.91380580215383,45.56208008435878,45.841658613023974,2216300
2022-12-23,46.05809783935547,46.20239563983374,45.75146458329779,45.77851934578404,1660900
2022-12-27,46.094181060791016,46.1753488025117,45.71539711931731,45.7334347775143,1478500
2022-12-28,45.49894714355469,46.08515548958528,45.49894714355469,45.967915884577856,1830500
2022-12-29,45.63423538208008,45.84166675847319,45.571105290249825,45.60718061139053,1809300
2022-12-30,45.40876007080078,45.5260031192594,45.12918499260187,45.37268819770919,1427000
2023-01-03,45.51698303222656,45.52600013982653,45.14721969466957,45.17427445780049,2211200
2023-01-04,45.82362747192383,45.95890476090343,45.63423376282141,45.751476832202556,1802500
2023-01-05,45.16526794433594,45.53503136862603,45.0931173052882,45.39073353086238,1594800
2023-01-06,45.81460189819336,45.85067721409832,45.10212989056213,45.11115043970411,1648900
2023-01-09,45.94989013671875,46.193393398452336,45.742462196797256,45.85068472190151,1894000
2023-01-10,46.00399398803711,46.13927470793113,45.88675436714936,46.0851617319072,1341200
2023-01-11,45.967918395996094,46.26553113924628,45.75146994972487,46.26553113924628,1287600
2023-01-12,46.193382263183594,46.29258765408662,45.65226288743925,45.7695059349002,2417200
2023-01-13,46.39179229736328,46.59020309068563,46.19338494437235,46.21142260197724,1910000
2023-01-17,46.076148986816406,46.31965224148996,46.00399834528412,46.076148986816406,2581000
2023-01-18,45.453857421875,46.17534651231258,45.30053905497063,46.05810346001292,2872000
2023-01-19,45.41778564453125,45.697360753663496,45.165265303293964,45.29152547391261,2988800
2023-01-20,46.00399398803711,46.01301453754024,45.42680267177499,45.48091564779892,2412400
2023-01-23,45.904788970947266,46.013011475461504,45.742453494010206,45.87773076457016,1374500
2023-01-24,45.65227508544922,45.81461059751446,45.1742891001083,45.81461059751446,1220700
2023-01-25,45.535030364990234,45.55306458402285,45.10213342090893,45.15624639900203,1558900
2023-01-26,45.20133590698242,45.20133590698242,44.876664940062916,45.165264030915885,1574500
2023-01-27,44.9307746887207,45.0389971898132,44.70530913791808,45.029980081526865,1069500
2023-01-30,45.300537109375,45.48091023432046,45.273482344749105,45.300537109375,1427900
2023-01-31,46.08515930175781,46.094179850785274,45.53502622268293,45.58913575552196,2025700
2023-02-01,46.15730285644531,46.27454589350816,45.59814931406474,45.832631947859525,2355800
2023-02-02,45.33662033081055,45.51699348721974,45.12017185505315,45.37269565015875,2377000
2023-02-03,45.562076568603516,45.652261408139644,45.26446040553829,45.489925944709725,1399700
2023-02-06,45.33662033081055,45.435825738852195,45.09311708570791,45.39073330983285,1414600
2023-02-07,44.7053108215332,44.7323655877424,44.308492675695554,44.49788291982274,1910400
2023-02-08,44.7774543762207,44.87665631675586,44.61511892395464,44.82254679288775,1798200
2023-02-09,44.957828521728516,45.48992734820311,44.939794305529766,45.4538554754744,1382000
2023-02-10,45.039005279541016,45.14723124040391,44.885690328816416,45.0209676193972,1674300
2023-02-13,46.79763412475586,46.82468889280823,45.87773416732726,45.922826594191754,2039700
2023-02-14,46.74351501464844,47.203463178990376,46.6443096316668,47.059165378380065,2811700
2023-02-15,46.51805877685547,46.51805877685547,45.958901677524956,46.256517885910384,1860600
2023-02-16,45.850669860839844,46.02202242341066,45.58011191560611,45.652259095514005,1937600
2023-02-17,46.17534637451172,46.328661300627196,45.73343237275112,45.74245292154106,1962900
2023-02-21,46.41885757446289,46.4910047755405,46.03105647771643,46.1122242291362,1491300
2023-02-22,46.24749755859375,46.59020619526044,46.22945989978691,46.49100079198864,1714000
2023-02-23,46.13557052612305,46.2083664643887,45.87167787346786,46.099170821356765,1627500
2023-02-24,45.753387451171875,45.78978716141366,45.46219671177238,45.55319598737686,1482700
2023-02-27,45.95357894897461,46.080974454024464,45.87168134269011,46.026378364012906,1235500
2023-02-28,45.43489456176758,45.68058737681148,45.4166947082902,45.57139172721434,1243800
2023-03-01,45.39849090576172,45.507686545860324,45.170997963983986,45.453090461444425,1556000
2023-03-02,45.862579345703125,45.898975578934895,45.22559840204424,45.24379825429357,1769900
2023-03-03,45.35299301147461,45.49858835536109,45.19829600600764,45.43489060936493,2410700
2023-03-06,45.043601989746094,45.23469522568947,44.89800664741779,44.97080258294855,2265700
2023-03-07,44.297420501708984,45.06179683177095,44.2246211030048,44.99809909353798,1908500
2023-03-08,44.45212173461914,44.54312099879822,44.279228339579376,44.43392535305032,1111900
2023-03-09,44.34292221069336,44.74330852426304,44.28832265696112,44.716010483030274,1512500
2023-03-10,44.35202407836914,44.907103923196885,44.25192663169418,44.843406179179496,1751000
2023-03-13,44.71601104736328,45.271094367879655,44.670513154312225,45.09820098577895,2825200
2023-03-14,45.19829559326172,45.22559710648706,44.68871362994588,44.85250882423077,1893400
2023-03-15,44.61591339111328,44.71601083811724,44.19732722297555,44.2246252644251,2674300
2023-03-16,45.24379348754883,45.334789267941545,44.99810071496867,45.11639800649242,1898600
2023-03-17,44.72511291503906,44.92530433964048,44.56131772228633,44.89800629793728,3940000
2023-03-20,45.48948669433594,45.64418021673344,45.225594068905025,45.334789700671884,2706800
2023-03-21,46.0081787109375,46.099174508865126,45.68968647565645,46.071876463740274,2609200
2023-03-22,46.372154235839844,46.86353975766491,46.35395438637228,46.41765212387557,2529400
2023-03-23,46.39036560058594,46.85445319904129,46.27206828531555,46.59965871451527,1798300
2023-03-24,46.763450622558594,46.87264626748175,46.50865962731559,46.763450622558594,1818700
2023-03-27,47.05463409423828,47.24572731131306,47.00913620511568,47.15473153306786,2087200
2023-03-28,47.20933532714844,47.34582900678775,47.09103802778096,47.30943277497732,2257900
2023-03-29,47.00004959106445,47.373137927781016,46.89085046475671,47.318538364627145,2872700
2023-03-30,47.30033493041992,47.318534783427125,47.10924168074478,47.13653972462208,1518500
2023-03-31,47.25483703613281,47.50962803571367,47.081943639455375,47.445930285818456,1602800
2023-04-03,47.95551300048828,47.99191270441299,47.136537018516435,47.28213236294845,2744700
2023-04-04,48.17390441894531,48.283103531030996,47.93731328529335,48.00101103170991,2438500
2023-04-05,48.51969528198242,48.67439229043854,48.36500174479318,48.40139797801797,2666400
2023-04-06,48.756290435791016,48.929183827161815,48.68349102599263,48.7926866694233,1963800
2023-04-10,48.756290435791016,48.7926866694233,48.055611737182645,48.574295382561964,1786500
2023-04-11,48.51969528198242,48.665290628682186,48.483295577490765,48.62889092419053,1437500
2023-04-12,48.619789123535156,48.86548190371012,48.59249108282681,48.665287015137935,1490900
2023-04-13,49.23857116699219,49.28406905951725,48.874581084258274,48.92007897678334,2196500
2023-04-14,48.756290435791016,48.96558353206101,48.61069161619424,48.810886521872895,1519900
2023-04-17,48.93827819824219,49.16577112920652,48.801784522423574,49.111175047385736,1475300
2023-04-18,48.93827819824219,48.96557971041923,48.728985118307,48.75628663048404,2735400
2023-04-19,49.011077880859375,49.35686810984474,48.99287802972681,49.28406870531449,1719600
2023-04-20,49.39326858520508,49.46606799599098,49.23857504418548,49.26587308759672,1505600
2023-04-21,49.60255432128906,49.82094904996119,49.36596321388849,49.62985583191461,2535000
2023-04-24,49.63895797729492,49.76635346614553,49.53886052997895,49.59346008431495,2006300
2023-04-25,49.77545928955078,49.911952979903816,49.53886467224496,49.593464231146385,2100800
2023-04-26,49.49336624145508,49.9756501904462,49.36597074332663,49.93015229415275,1979000
2023-04-27,50.494327545166016,50.56712347089551,50.13033750271962,50.33053237319177,1878100
2023-04-28,50.53073501586914,50.94932469920176,50.46703726495773,50.88562347702328,1848600
2023-05-01,50.35783767700195,50.685428068214804,50.30323812137754,50.46703331698397,1197500
2023-05-02,50.439735412597656,50.476135116446706,49.948349824436,50.039349084058614,1913000
2023-05-03,50.494327545166016,50.74911849211871,50.412429959178894,50.73091864286976,1924800
2023-05-04,50.42153549194336,50.54893098397455,50.23954044421303,50.46703338605924,2020200
2023-05-05,50.55803680419922,50.6854323067093,50.10305088308202,50.2304463855921,1459200
2023-05-08,50.339637756347656,50.630828443413044,50.27594001050628,50.5580325072801,1541600
2023-05-09,49.8846549987793,50.121249616382464,49.82095724894776,49.94835274861084,2542400
2023-05-10,49.256771087646484,49.32046883152465,48.99287845085597,49.24766942636863,2774500
2023-05-11,49.39326858520508,49.48426784868746,49.1748772953813,49.293171131007945,1551300
2023-05-12,49.32956314086914,49.41146072959358,49.16576796342027,49.220367512992034,1284300
2023-05-15,49.3841667175293,49.429664610249404,49.21127333668622,49.429664610249404,1323000
2023-05-16,49.08387756347656,49.4114679663529,49.07477937284863,49.365970070679396,1631500
2023-05-17,49.02928161621094,49.211276670687994,48.76538896078255,49.211276670687994,1550700
2023-05-18,48.496849060058594,48.77224215514847,48.29489248947986,48.698802128824134,1771400
2023-05-19,48.891578674316406,49.001738717698856,48.73552386557791,48.8365021544385,1386800
2023-05-22,48.04703903198242,48.441770430268896,48.04703903198242,48.349970394729425,1753800
2023-05-23,47.845088958740234,48.15720211837043,47.826728949136836,48.14802386447561,1840100
2023-05-24,47.37691879272461,47.53297361446043,46.98218735892816,47.174962198183096,2719600
2023-05-25,47.1107063293457,47.23004464148322,46.752694894746945,46.87203320688446,1864600
2023-05-26,47.13824462890625,47.294302960560955,47.04644808215439,47.09234635553032,2172200
2023-05-30,45.871429443359375,46.29369910579547,45.79798941416353,46.25697909119754,2740700
2023-05-31,45.84389114379883,46.15600428782639,45.697014576127835,46.06420774621212,2537400
2023-06-01,46.00912857055664,46.30288171132816,45.94487028987622,46.13764513191747,3674000
2023-06-02,46.477294921875,46.49565492887567,46.256978339680195,46.35795662727726,3641000
2023-06-05,46.256980895996094,46.68843232982218,46.20190437376364,46.43139922123479,1541200
2023-06-06,46.165184020996094,46.19272228191145,45.94486742823288,46.13764225826729,1571100
2023-06-07,45.83470916748047,46.25697882750941,45.816349160286165,46.192720553236015,2579900
2023-06-08,46.055023193359375,46.09174320849997,45.871430121283154,45.90814663461037,2721300
2023-06-09,45.75209426879883,45.825530801192414,45.64193771930167,45.697014243143464,1478400
2023-06-12,45.78881072998047,46.03666557346104,45.69701069435064,46.02748381899141,2279000
2023-06-13,45.908145904541016,45.97240768092181,45.623574546260336,45.66029456081698,2086200
2023-06-14,46.100921630859375,46.27533643744984,45.99076159340032,46.04584161212985,2663100
2023-06-15,47.16577911376953,47.193317373181465,46.78940772728237,46.92710252615528,2948600
2023-06-16,47.67066955566406,47.75328784006159,47.514611239884985,47.652309547818675,2911400
2023-06-20,47.2943000793457,47.68903150959609,47.28511832414161,47.514613178853985,2698000
2023-06-21,47.5788688659668,47.60640712442485,47.138235719759116,47.25757400943258,1783000
2023-06-22,47.44117736816406,47.48707563944222,47.23004251883363,47.3677373326681,1914900
2023-06-23,47.51460647583008,47.68902478196648,47.331013419411036,47.42280994762056,3644000
2023-06-26,47.41364288330078,47.48707942283394,47.202504515334894,47.45954115823575,1767300
2023-06-27,47.643131256103516,47.73492779344245,47.468712932620726,47.53297120912067,1648900
2023-06-28,47.37691879272461,47.45953708123581,47.18414395346968,47.4228170637167,1588000
2023-06-29,47.2943000793457,47.376918367114705,47.11988525041718,47.23004180017132,1405600
2023-06-30,47.85426712036133,47.96442366789464,47.62477227027571,47.65231053170566,2316100
2023-07-03,47.99195861816406,48.02867863207954,47.69820551046677,47.91852209214637,995600
2023-07-05,47.45953369140625,47.73492679950225,47.395275416244296,47.68902853178847,1781100
2023-07-06,47.10152053833008,47.18413881784893,46.853665699773515,47.10152053833008,1760700
2023-07-07,46.872032165527344,47.064807010364746,46.771053865332405,46.85367215623611,1952000
2023-07-10,46.95465087890625,47.000549151640456,46.78023253997704,46.79859254943347,1981700
2023-07-11,46.88120651245117,47.01890481975358,46.72515169920097,46.97300304944383,1974800
2023-07-12,47.44117736816406,47.57887568381217,47.147424229807484,47.29430079898577,2389000
2023-07-13,47.86344528198242,47.927703559738354,47.60641217095867,47.64313218733735,1597300
2023-07-14,48.074581146240234,48.19391945110315,47.973602849957274,48.05622113766028,1487600
2023-07-17,48.12966537475586,48.20310191367472,47.99196704928891,48.09294535438949,1333700
2023-07-18,48.010318756103516,48.221453583973634,47.890980461459264,48.065398777127,1458600
2023-07-19,48.4876708984375,48.63454746015544,48.29489606777272,48.49685265331494,2116400
2023-07-20,47.909339904785156,47.955241672671306,47.59722679295082,47.67984507260736,2424800
2023-07-21,48.083763122558594,48.14802140197715,47.799188240980996,47.900166537728325,1532200
2023-07-24,47.26675796508789,47.40445276560496,46.98218310778469,47.15659792249829,2584200
2023-07-25,49.47909164428711,49.80956129066136,49.258775044890726,49.51580815934188,3258000
2023-07-26,49.598426818847656,49.800383411326465,49.43319024351292,49.53416853975232,2069800
2023-07-27,49.06599807739258,49.708584337417015,48.98337979393496,49.61678429923444,1813200
2023-07-28,49.745296478271484,49.91971478458033,49.662678202076,49.75447823218936,1529900
2023-07-31,49.32303237915039,49.690225537176126,49.27713410985054,49.56170898241116,1731500
2023-08-01,49.14861297607422,49.40564606165723,49.038452937841654,49.176151234725786,1293500
2023-08-02,48.625370025634766,48.92830140723409,48.58865000913379,48.83650486779514,2164500
2023-08-03,48.3984260559082,48.54663162115091,48.02791037605173,48.10201492542278,1728400
2023-08-04,48.06496810913086,48.47253610995743,48.05570680615744,48.259487273070924,1824700
2023-08-07,48.36137390136719,48.40768747808946,48.120541182311754,48.185380896422814,1323600
2023-08-08,48.240962982177734,48.26875042362725,47.879708575835664,48.10201870793081,1408200
2023-08-09,48.27801513671875,48.52811272793073,48.27801513671875,48.32432872023951,1687700
2023-08-10,48.407684326171875,48.90787940260226,48.389161723488535,48.63925572820455,1439900
2023-08-11,48.10201644897461,48.22243457876692,47.87044502510452,47.95381087903773,1600200
2023-08-14,48.00938415527344,48.092746466786416,47.7592866202371,47.814861494579084,1609500
2023-08-15,47.55550765991211,47.80560522125216,47.4999292462256,47.78707908335665,1291600
2023-08-16,47.38877487182617,47.68518600439667,47.35172259688,47.51845430063834,1371800
2023-08-17,47.19425964355469,47.61108893752813,47.1294199237699,47.61108893752813,1548300
2023-08-18,46.88858413696289,47.01826357787886,46.703326278440166,46.8237444165049,3528300
2023-08-21,46.805213928222656,46.971945632050634,46.6570083618755,46.86079234066512,2524700
2023-08-22,46.86079406738281,46.86079406738281,46.60143520009334,46.721849797906565,2208700
2023-08-23,47.09236145019531,47.10162275173197,46.87005134482376,46.97194332922325,2132700
2023-08-24,46.8330078125,47.30541198037931,46.82374297643394,46.990474690626556,1472600
2023-08-25,47.15719985961914,47.25909184120579,46.80521034145595,47.16646116090013,1930800
2023-08-28,47.33319854736328,47.37951565983884,47.129418093169065,47.20351911283071,1444500
2023-08-29,47.52771759033203,47.583292467444345,47.19425419366093,47.360985891996485,2147400
2023-08-30,47.731502532958984,47.96307396544336,47.703715091780744,47.75002867157769,1549000
2023-08-31,47.259098052978516,47.83339421236291,47.259098052978516,47.79634193537047,1630700
2023-09-01,46.96268844604492,47.41656648685665,46.91637486503348,47.40730518405425,1310800
2023-09-05,46.31428527832031,46.731114552525106,46.31428527832031,46.69406227626256,1446700
2023-09-06,46.10123825073242,46.18460410242812,45.97155882220566,46.16607796499581,1730700
2023-09-07,46.47175216674805,46.51806927884052,46.27723301655804,46.36986370724344,1560500
2023-09-08,46.73111343383789,46.75890087361983,46.54585559045955,46.647747580992615,1323800
2023-09-11,46.98120880126953,47.07383595188903,46.740372556059945,46.81447710335499,1519000
2023-09-12,46.63848114013672,47.00899681414052,46.582906262485686,46.944157101214756,1408500
2023-09-13,46.73111343383789,46.795953148995395,46.53659428836539,46.55511689255371,1384900
2023-09-14,46.92563247680664,46.944158614453954,46.499541911416834,46.50880321349076,1660100
2023-09-15,46.999732971191406,47.30540538224305,46.97194200036915,47.277617944919946,1601500
2023-09-18,47.04604721069336,47.21277890399109,46.85152807967908,47.073834648409914,1093900
2023-09-19,46.76816940307617,46.925636285610224,46.59217284789136,46.83300912335487,1421900
2023-09-20,46.93489074707031,47.92601961293145,46.92562944559463,47.157200850978235,1807600
2023-09-21,46.86079406738281,47.175731349162696,46.86079406738281,47.1294177705038,1561400
2023-09-22,46.675533294677734,46.87931726820777,46.6477458559234,46.77742528144275,1305100
2023-09-25,46.08271026611328,46.212389689441956,45.980818281069524,46.1382886761824,1549600
2023-09-26,45.675148010253906,45.99008528181059,45.675148010253906,45.91598073156222,2068800
2023-09-27,45.20274353027344,45.786304537466734,45.07306409167486,45.76777839859555,2073700
2023-09-28,45.5732536315918,45.66588078104756,45.35094352599899,45.397257100726875,1846900
2023-09-29,45.758514404296875,46.184604972771425,45.63809627546729,46.175340137130966,2213900
2023-10-02,45.14716720581055,45.40652607472752,45.02674907374213,45.350947659888355,1734400
2023-10-03,45.19347381591797,45.61956433014965,45.11010797326403,45.50841105111074,2478700
2023-10-04,45.32316207885742,45.452841518636745,44.88780664516994,45.341688217897286,1724000
2023-10-05,45.33242416381836,45.675152441719874,45.1934834188716,45.50842072098394,1886100
2023-10-06,44.66549301147461,44.78590759602585,43.76699484375089,44.535813592112255,3045900
2023-10-09,44.48024368286133,44.60066182392078,44.13751893284579,44.46171754319835,1681300
2023-10-10,44.92485809326172,45.10085111063936,44.739600239785446,44.7859138197796,2009300
2023-10-11,44.776649475097656,45.0823219090917,44.58213033223787,44.998959590865574,2212800
2023-10-12,44.2486686706543,44.841490958085785,44.072675658291686,44.77665124124169,2227300
2023-10-13,44.276451110839844,44.58212705586898,44.03561840883135,44.30424208170559,1653400
2023-10-16,44.47097396850586,44.59139209635731,43.924465275640884,44.05414823905755,1945600
2023-10-17,44.81370544433594,44.98969846426533,44.554343032308765,44.73960088847112,2059000
2023-10-18,44.7951774597168,45.11937604451848,44.71181160455357,44.95264433419202,2269100
2023-10-19,44.82296371459961,45.128639686612125,44.711810421822086,44.98969542051562,1881000
2023-10-20,44.64697265625,45.01748482618798,44.637707820239264,44.8785440875236,2196400
2023-10-23,44.980438232421875,45.15643125654129,44.73960195362711,44.82296781420994,2323400
2023-10-24,44.96190643310547,45.017481310831606,44.684021443976754,44.74886115699014,1951000
2023-10-25,44.95264434814453,45.23053288777458,44.71181161843133,44.82296491418361,2313400
2023-10-26,43.77626419067383,44.47097852222398,43.62805860794978,44.13751861121975,3724100
2023-10-27,42.849971771240234,43.40574527040568,42.757344621462295,43.35016686043936,4430400
2023-10-30,43.498374938964844,43.63731920517662,43.396482948209474,43.44280005927971,3043900
2023-10-31,43.85962677001953,43.88741774398196,43.628055343496726,43.82257802723554,2194200
2023-11-01,43.729949951171875,44.007834972914274,43.55395692855163,43.98004753078997,2463100
2023-11-02,44.156028747558594,44.17455488185478,43.77625182823373,43.86888249971469,2167600
2023-11-03,44.12824630737305,44.28571669996402,44.06340659674712,44.19308601799897,1932500
2023-11-06,44.21161651611328,44.32276981193801,44.13751549672998,44.239403956694574,2306200
2023-11-07,44.276451110839844,44.38760439380537,44.156032993086015,44.28571594562814,1744900
2023-11-08,44.28572463989258,44.461717666930895,44.2486723604635,44.30425077960711,2095400
2023-11-09,44.96190643310547,45.32315727232274,44.8507496106545,45.23979142223419,2624400
2023-11-10,44.86928176879883,44.91559888445176,44.32277301899255,44.776654604492606,2012400
2023-11-13,44.73959732055664,44.94338129943373,44.66549630410097,44.68402244158974,1918300
2023-11-14,45.20274353027344,45.29537422462934,44.92485851420509,44.971172094633204,2268000
2023-11-15,44.78590774536133,44.93411330134094,44.711806734121105,44.850747455258706,2265400
2023-11-16,44.61198806762695,44.79900193937266,44.51848291525056,44.565235491438756,2389800
2023-11-17,44.26601791381836,44.43433005382092,44.16316009859533,44.303421404261854,4257400
2023-11-20,43.92939376831055,44.36887586488426,43.873288532473524,44.28471979462532,6026800
2023-11-21,44.56523513793945,44.63068945748232,44.25666528395065,44.26601437231697,4032900
2023-11-22,44.677452087402344,44.75225907913879,44.48108908458472,44.59329600519569,2545900
2023-11-24,44.81770324707031,44.89250665484484,44.415624675177696,44.4530281625614,2210500
2023-11-27,44.72420120239258,44.8831606843262,44.714848546400525,44.789655526364434,2033100
2023-11-28,44.78965759277344,44.99536966317864,44.70550151992799,44.70550151992799,1790900
2023-11-29,44.44368362426758,44.71485360683571,44.41563278710313,44.630697528348826,1972600
2023-11-30,44.60264587402344,44.621347620788285,44.25667247635748,44.424981063254144,3804200
2023-12-01,44.79900360107422,44.90186141269924,44.565237144469364,44.58393888903692,2466100
2023-12-04,44.97666549682617,45.14497763345905,44.84575684988795,44.855109505808166,2329400
2023-12-05,44.64004135131836,44.9205603684299,44.59328520930575,44.90185862502342,2286500
2023-12-06,44.668094635009766,44.94861366752055,44.621342057423476,44.90186108993425,2622700
2023-12-07,44.827056884765625,44.929914702013065,44.50913434372502,44.686799143331775,2175300
2023-12-08,44.36886978149414,44.6680905309459,44.23796114948308,44.574581817371794,2265000
2023-12-11,44.28472137451172,44.35017570182678,44.13511097393539,44.13511097393539,2605600
2023-12-12,44.45302963256836,44.462378721227005,44.28471750076869,44.39692439963747,2212200
2023-12-13,44.98602294921875,44.98602294921875,44.35017782458719,44.630696893220296,3409900
2023-12-14,44.69615173339844,45.04212513642508,44.59329390809479,44.82706039578725,3501300
2023-12-15,44.2940673828125,44.733549464493855,44.27536563816722,44.583939074324704,3684400
2023-12-18,44.5745849609375,44.63069019303872,44.27536419038357,44.434327231173874,2483300
2023-12-19,44.81770324707031,44.92991014222854,44.61198763345282,44.74289627230291,3446100
2023-12-20,44.499786376953125,44.976668417046966,44.490437287419,44.85511241813664,2197100
2023-12-21,44.733551025390625,44.87381233162784,44.49978455965739,44.81770709573431,2182500
2023-12-22,44.97666549682617,45.20108286800105,44.84575684988795,45.1075777107575,1488100
2023-12-26,45.00471878051758,45.03276961359577,44.79900315929616,44.79900315929616,1528500
2023-12-27,45.24783706665039,45.34134579423498,45.004721508916916,45.04212143295752,2093100
2023-12-28,45.33199691772461,45.51901082149362,45.31329517064835,45.38810215895337,1528200
2023-12-29,45.33199691772461,45.38810215895337,45.20108825518435,45.23849174933686,1719100
2024-01-02,45.341346740722656,45.369397576086975,44.873813794019775,44.9205663752914,2806400
2024-01-03,45.48160171508789,45.7621207526297,45.44419822555083,45.67796468466785,2855500
2024-01-04,45.687320709228516,45.75277503724801,45.4068016510031,45.42550339715058,3001400
2024-01-05,45.593807220458984,45.79017375101857,45.36004076850074,45.44419683388543,2945100
2024-01-08,46.04264450073242,46.04264450073242,45.519006335187115,45.519006335187115,3230600
2024-01-09,46.00524139404297,46.033292228629925,45.80887841794786,45.911732667097766,1935600
2024-01-10,45.70602035522461,45.9584885661248,45.66861686464832,45.818227259960295,2607300
2024-01-11,45.621864318847656,45.706020389210295,45.23848745763857,45.64056606414971,2486300
2024-01-12,45.94913864135742,46.22030861366502,45.874335222751455,46.164203374465494,2450000
2024-01-16,45.06082534790039,45.37874790300773,44.939269346678024,45.350697066878475,2911600
2024-01-17,44.62134552001953,44.69614893656371,44.42497897173031,44.565240282366425,3368100
2024-01-18,44.11640548706055,44.247314130590034,43.95744244349402,44.181859808825294,2513100
2024-01-19,44.107051849365234,44.200560569085106,43.742376759940086,44.0135466966383,2215400
2024-01-22,43.938743591308594,44.12575389805401,43.87328570355615,44.02289965614121,2629700
2024-01-23,44.3875732421875,44.49043104760369,44.17250854313222,44.21926111823244,2828300
2024-01-24,44.050960540771484,44.53719529664829,44.050960540771484,44.50914089064036,2504100
2024-01-25,44.527835845947266,44.54653759143488,44.02290298575458,44.17251338266227,5683200
2024-01-26,45.22913360595703,45.472252721464194,45.1823810274343,45.3413440748033,6184900
2024-01-29,45.593807220458984,45.6125089646548,45.191732204724346,45.25718652591321,2897900
2024-01-30,45.855628967285156,45.93043237853557,45.64056425532478,45.86497805606906,4020600
2024-01-31,45.528358459472656,46.164203571811825,45.40680245784415,46.09874924262927,2205200
2024-02-01,46.29510498046875,46.29510498046875,45.3880936036921,45.51900224155721,2103500
2024-02-02,45.902381896972656,46.061341376468654,45.61251020454733,45.9304327305324,2672100
2024-02-05,46.05199432373047,46.11744864959256,45.72472269442004,45.91173301574415,2672500
2024-02-06,46.63172912597656,46.68783435650434,46.267054045028154,46.313806620304874,3399200
2024-02-07,45.72472381591797,46.276412838139244,45.677967667446914,46.192256764681986,4365300
2024-02-08,47.38914108276367,47.922128371487084,47.192778095758925,47.688361891626165,4881900
2024-02-09,47.32367706298828,47.407833121184765,47.061859800595954,47.28627357779147,2783000
2024-02-12,47.30498504638672,47.323686792830244,46.940309908221586,47.03381507344578,2076600
2024-02-13,46.84679412841797,47.28627618624194,46.73458723363055,47.230170955351795,3113200
2024-02-14,46.79069137573242,47.02445781517913,46.556924936285704,47.02445781517913,2177100
2024-02-15,46.83744812011719,47.05251283551603,46.74394296281094,46.828099031183804,2180500
2024-02-16,47.4078369140625,47.54809464428289,47.10861614253412,47.26757561684915,3484100
2024-02-20,47.72576141357422,48.09043652109637,47.67900883489065,47.744463158446266,2280500
2024-02-21,47.894073486328125,47.91277523117514,47.716408693778014,47.76316483939211,2322100
2024-02-22,47.85444259643555,47.892179956838355,47.37325435974563,47.561955558463715,2450100
2024-02-23,47.79783630371094,47.95823359960373,47.74122485824706,47.85444774917482,1945300
2024-02-26,47.618568420410156,47.88274794700209,47.58082745970385,47.873314506413564,1692200
2024-02-27,46.80715560913086,46.94867881255585,46.552409523954566,46.7599812079892,2327100
2024-02-28,46.29766082763672,46.458058101483445,46.16557107221936,46.203312030674574,1697300
2024-02-29,46.20331954956055,46.3825837326315,46.09009665576959,46.36371325033301,1891600
2024-03-01,46.37314987182617,46.40145379542978,45.91083205763398,46.165578167595825,2345800
2024-03-04,46.36370849609375,46.3920124170509,46.22218529213189,46.23161873272557,1470800
2024-03-05,46.26936340332031,46.51467246936203,46.23162243956731,46.373149254052876,1429000
2024-03-06,46.25049591064453,46.46750106748489,46.22219198558868,46.35428176808484,2378900
2024-03-07,46.21275329589844,46.28823522559022,46.1089674421605,46.20331985427522,2672400
2024-03-08,46.40145492553711,46.53354470447294,46.28823562918876,46.3920178846551,3754100
2024-03-11,46.57128143310547,46.63732631656535,46.34483926183145,46.51466999049291,2488100
2024-03-12,46.84489822387695,46.939247029491874,46.61845605155443,46.69393797538735,3501800
2024-03-13,46.94867706298828,47.127944819492626,46.88263218401593,46.967547542576945,2218200
