Date,Close,High,Low,Open,Volume,Ticker,Year,Total Revenue,Gross Profit,Net Income,EPS,Operating Income,Return,Volatility_30d,Total Revenue_Growth,Net Income_Growth,EPS_Growth,PE_Ratio
2022-01-05,148.5447998046875,149.5489092481215,147.81206010017593,147.8482519341258,9330200.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.004526701284458756,0.01063740403023089,0.0,0.0,0.0,24.757466634114582
2022-01-06,147.29644775390625,149.44035156788536,147.0974340712514,148.6623927547275,7556000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.008403875816741069,0.010756811763172678,0.0,0.0,0.0,24.549407958984375
2022-01-07,147.21505737304688,147.92968747638216,146.50041346656897,147.5678518955035,6098500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.0005525617358766999,0.010668404493800396,0.0,0.0,0.0,24.535842895507812
2022-01-10,145.2068328857422,147.55879168244053,144.89021641159908,147.00698346957023,8055000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.013641433988751506,0.010917038864116482,0.0,0.0,0.0,24.201138814290363
2022-01-11,143.5242462158203,144.93542400812964,141.94119172773026,144.93542400812964,11957900.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.011587517174524664,0.011128479879597706,0.0,0.0,0.0,23.92070770263672
2022-01-12,143.8408660888672,144.15748254572716,142.77344156005495,143.16241408400273,7127500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.002206037526027327,0.009352715361756738,0.0,0.0,0.0,23.973477681477863
2022-01-13,143.18954467773438,144.2388870445743,142.7282023041203,144.11224322810332,6551000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.004528069309110094,0.009283237571581272,0.0,0.0,0.0,23.86492411295573
2022-01-14,144.56455993652344,145.17969696997756,142.52920379594207,142.9905600218182,10708000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.009602762980241986,0.0093526152020179,0.0,0.0,0.0,24.094093322753906
2022-01-18,141.7783660888672,143.40665358066832,141.15418806674836,143.40665358066832,10988400.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.01927300749837746,0.009740248550943234,0.0,0.0,0.0,23.629727681477863
2022-01-19,146.54563903808594,148.52672118173314,141.99548851047575,142.57443369282151,14088300.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.03362482641555209,0.01111749823550812,0.0,0.0,0.0,24.424273173014324
2022-01-20,147.33689880371094,149.45600524812184,145.62705874710954,145.62705874710954,10799100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.005399408476558953,0.011095031785533106,0.0,0.0,0.0,24.55614980061849
2022-01-21,147.90078735351562,150.3836971215962,147.42786405474277,148.24639689141807,10900400.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.003827205230890085,0.011091487389213266,0.0,0.0,0.0,24.650131225585938
2022-01-24,146.70025634765625,149.26500247952177,144.3537782147842,148.6374542270749,14838100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.008117137354988091,0.011233976752684763,0.0,0.0,0.0,24.450042724609375
2022-01-25,145.09954833984375,146.7002543246302,143.5989003567766,145.9271848317349,9369600.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.010911419295812741,0.011233650559980409,0.0,0.0,0.0,24.183258056640625
2022-01-26,143.83534240722656,145.12682597019602,142.2255606452041,143.09866026567929,10707100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.008712679998536199,0.011089897643437747,0.0,0.0,0.0,23.972557067871094
2022-01-27,144.7266387939453,146.7457005983324,144.22641827886434,144.36283574767404,9083000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.006196643827601989,0.011125509460256275,0.0,0.0,0.0,24.12110646565755
2022-01-28,145.97265625,146.381922604139,143.08049439492626,144.25372646048064,9494200.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.00860945480692532,0.011209615251191126,0.0,0.0,0.0,24.328776041666668
2022-01-31,145.92715454101562,146.10904912580196,144.49016372916924,144.9267273858571,8950100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.0003117139206294528,0.010912484785697204,0.0,0.0,0.0,24.321192423502605
2022-02-01,145.28143310546875,146.70023035825358,143.4533556717386,146.23638318722692,6284100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.004424957353399095,0.010077247597807704,0.0,0.0,0.0,24.213572184244793
2022-02-02,147.8826141357422,148.10088216707197,145.03591495398896,145.64526967090524,7558800.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.017904428492146574,0.010552784006782438,0.0,0.0,0.0,24.64710235595703
2022-02-03,149.28318786621094,150.04715357586454,146.99127685958055,147.3186927176706,10474500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.009470847798126902,0.010652369421716898,0.0,0.0,0.0,24.880531311035156
2022-02-04,146.909423828125,149.60151126790615,146.80028983653568,148.36460847843958,8959900.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.015901080838475412,0.010991996336293922,0.0,0.0,0.0,24.484903971354168
2022-02-07,145.80894470214844,147.5733376095231,145.21776989771192,147.21863827792862,6430500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.007490868164210185,0.01106126242749854,0.0,0.0,0.0,24.301490783691406
2022-02-08,145.4815673828125,146.6729933023724,145.19961471534177,146.53656190630485,5048700.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.0022452485339955475,0.01085683572929374,0.0,0.0,0.0,24.246927897135418
2022-02-09,145.1540985107422,146.0999586744813,144.85396620208445,145.84530348125665,8077400.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.002250930327198253,0.010811533018852435,0.0,0.0,0.0,24.192349751790363
2022-02-10,142.94407653808594,145.06318300848335,142.4711393911192,144.69028999111205,7033000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.015225350130177007,0.011007868074870305,0.0,0.0,0.0,23.824012756347656
2022-02-11,142.14370727539062,144.22644013258372,141.49797932162528,143.70802591722034,9341400.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.005599177539071132,0.010950819057408268,0.0,0.0,0.0,23.69061787923177
2022-02-14,142.55299377441406,142.8440223906728,139.47892335122478,142.0072960371328,9472200.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.0028793852845732104,0.010917229678089368,0.0,0.0,0.0,23.758832295735676
2022-02-15,142.6257781982422,144.89949602021898,141.980036230625,143.4897881950589,6659200.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.0005105780096299473,0.010906688184042642,0.0,0.0,0.0,23.770963033040363
2022-02-16,143.70806884765625,144.40837788408888,142.12556998626306,142.63488060269643,9315700.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.007588324236238231,0.010990482399748465,0.0,0.0,0.0,23.951344807942707
2022-02-17,145.354248046875,145.86355864822136,143.10781359776482,144.04458428474257,7925500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.011455022758421807,0.011179490949884215,0.0,0.0,0.0,24.2257080078125
2022-02-18,145.42698669433594,146.48199509692645,144.44475280521766,145.06319739300858,8063200.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.0005004232654932661,0.011084699324414289,0.0,0.0,0.0,24.237831115722656
2022-02-22,143.63526916503906,146.3182668035368,142.48023071588338,145.61795795745073,8179500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.012320392315236295,0.011297678851811339,0.0,0.0,0.0,23.93921152750651
2022-02-23,141.84359741210938,144.2446425164516,141.516181539805,143.97179364325288,6273000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.012473759149440045,0.011253691445762779,0.0,0.0,0.0,23.640599568684895
2022-02-24,138.0237274169922,141.8617632582459,136.93234590881784,141.55254104183578,13145100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.026930154513911675,0.012082684061492469,0.0,0.0,0.0,23.0039545694987
2022-02-25,143.917236328125,144.55387448998027,138.4694038822161,138.54216451180972,8888800.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.04269924469817821,0.014499906644898402,0.0,0.0,0.0,23.9862060546875
2022-02-28,141.7799072265625,142.9622429299053,139.8972766271308,142.1436964225134,8669200.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.014851098840513277,0.014734566399332419,0.0,0.0,0.0,23.629984537760418
2022-03-01,139.43341064453125,141.33423461079147,138.55120739173748,140.34289738945955,8311900.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.016550275902505573,0.01490569283385956,0.0,0.0,0.0,23.238901774088543
2022-03-02,139.8699951171875,141.04324108088065,138.78771727930177,139.11513314385914,6111300.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.003131132421118732,0.014519913944155747,0.0,0.0,0.0,23.311665852864582
2022-03-03,140.388427734375,141.75265836905302,139.85183368204284,139.85183368204284,7451200.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.0037065320317852812,0.013059941921246541,0.0,0.0,0.0,23.3980712890625
2022-03-04,141.09780883789062,141.28880720893923,138.7422409017539,139.2606412614517,8639100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.0050529884475793985,0.013053922113035783,0.0,0.0,0.0,23.51630147298177
2022-03-07,139.0059814453125,140.53392673042347,137.45985641321016,140.50664323226698,8374500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.014825371207439875,0.013241227786325938,0.0,0.0,0.0,23.16766357421875
2022-03-08,133.50360107421875,139.10604476340765,133.3126165607642,138.4057358328412,9517200.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.039583766927745345,0.014887938140644395,0.0,0.0,0.0,22.250600179036457
2022-03-09,135.3043670654297,136.85049198637688,134.431253554184,135.3589340578197,7044100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.01348851998538847,0.015107402988558895,0.0,0.0,0.0,22.55072784423828
2022-03-10,131.82106018066406,134.85874371070446,130.91157309662765,134.42219379611504,9221000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.02574423102752621,0.015669485337382293,0.0,0.0,0.0,21.970176696777344
2022-03-11,130.2567138671875,132.9306075518339,130.0839091371681,132.2393886317563,7086100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.01186719566154748,0.015659532960940217,0.0,0.0,0.0,21.709452311197918
2022-03-14,131.9210662841797,132.82144935609918,130.37494146257634,131.37536864000555,7964600.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.012777478930484865,0.015787600363351348,0.0,0.0,0.0,21.986844380696613
2022-03-15,136.66864013671875,136.914191679284,133.59456907891877,133.70370309783664,9868400.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.035987988774378143,0.01733553019019763,0.0,0.0,0.0,22.778106689453125
2022-03-16,136.2047576904297,138.05101504878837,134.64043906004662,136.99602075663284,6908900.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.003394212789598283,0.017331656619945027,0.0,0.0,0.0,22.70079294840495
2022-03-17,136.63221740722656,136.8504992660665,135.05880890638772,136.41394942605584,6003800.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.003138361126624023,0.01695231979725105,0.0,0.0,0.0,22.77203623453776
2022-03-18,136.5594940185547,137.21432589593556,134.8223840582403,137.21432589593556,15570300.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.000532256520840324,0.016806585155625522,0.0,0.0,0.0,22.759915669759113
2022-03-21,137.077880859375,137.71451897970357,135.73184399387029,136.82322561124357,6937500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.0037960512708832272,0.016662425696368208,0.0,0.0,0.0,22.8463134765625
2022-03-22,138.13287353515625,139.69719209890016,136.89597080749058,139.5425671149819,7292100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.007696301322775323,0.016725856051496766,0.0,0.0,0.0,23.022145589192707
2022-03-23,137.16885375976562,139.16061889038528,137.05061599360357,138.42393654543838,5531900.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.006978930870827571,0.016753812467518628,0.0,0.0,0.0,22.861475626627605
2022-03-24,137.4053192138672,137.8418691567084,136.56859270772466,137.2325144362896,4203100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.0017239004892153353,0.01676603205353811,0.0,0.0,0.0,22.90088653564453
2022-03-25,138.9969024658203,139.9882399836551,137.79637294216417,137.90552082101416,5047700.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.011583126920114983,0.016734217823809537,0.0,0.0,0.0,23.16615041097005
2022-03-28,139.95187377929688,139.97005352864448,138.81501494986452,139.73359188808422,4234000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.006870450323246624,0.016765681633349794,0.0,0.0,0.0,23.32531229654948
2022-03-29,141.3888397216797,142.30741649563828,140.07917636394194,141.3069753535695,5643400.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.010267572012997217,0.01686918681736173,0.0,0.0,0.0,23.56480662027995
2022-03-30,140.4156951904297,140.4520685636889,138.18745485062874,138.6967653422781,5779300.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.006882753498547722,0.016913363606456355,0.0,0.0,0.0,23.402615865071613
2022-03-31,138.9696044921875,140.3702082462464,138.60580139669426,140.15194026661953,7538600.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.010298640022263994,0.016937949628001003,0.0,0.0,0.0,23.161600748697918
2022-04-01,141.05230712890625,141.38882668803643,138.29656318339445,139.62442004249183,5742600.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.01498674939983613,0.01703931722581505,0.0,0.0,0.0,23.508717854817707
2022-04-04,140.13375854492188,140.37932392052866,137.5689985451116,139.8881931693151,5992000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.006512113149237053,0.017068074452463375,0.0,0.0,0.0,23.355626424153645
2022-04-05,140.62489318847656,143.12598275309085,139.6426454395983,139.70631619888923,7653000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.003504756089142136,0.01695332783416353,0.0,0.0,0.0,23.437482198079426
2022-04-06,142.6348419189453,143.05319814997955,140.00642515381378,140.44297500983595,8884700.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.014292979606212786,0.01700934528769189,0.0,0.0,0.0,23.77247365315755
2022-04-07,144.48110961914062,144.9631366330862,142.76217969375503,143.58071246673077,6889700.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.012944016169937456,0.016351322274338026,0.0,0.0,0.0,24.080184936523438
2022-04-08,145.60887145996094,145.9999442011829,144.5356696041441,145.24506834033232,6045400.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.007805600633834731,0.014462994377921819,0.0,0.0,0.0,24.268145243326824
2022-04-11,145.0540771484375,146.6183957964419,144.27191782443532,145.47243336960764,6158400.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.0038101683363158667,0.01419716088494484,0.0,0.0,0.0,24.175679524739582
2022-04-12,144.61752319335938,146.09090157342845,144.3355844431641,144.8903720694959,7221500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.0030095945157845305,0.013835223990031151,0.0,0.0,0.0,24.102920532226562
2022-04-13,145.02682495117188,145.89083495566214,144.34470959852075,144.68121539830682,5247700.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.0028302362588885632,0.013833967623650606,0.0,0.0,0.0,24.17113749186198
2022-04-14,144.2173614501953,145.79077008752776,144.10821357247215,145.4997275838265,7806500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.0055814743324146265,0.01388211174826939,0.0,0.0,0.0,24.036226908365887
2022-04-18,142.84405517578125,144.59026890712877,142.36202807753978,144.1355253142464,6034500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.00952247538441009,0.013989683619948946,0.0,0.0,0.0,23.807342529296875
2022-04-19,144.98133850097656,145.54521604873975,142.15283313199515,142.5802931690645,7897000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.014962354034021352,0.013921011457847571,0.0,0.0,0.0,24.163556416829426
2022-04-20,148.83753967285156,149.59241553637457,145.51791772579978,145.9726612186929,10196100.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.026597913991868838,0.012340488303757335,0.0,0.0,0.0,24.806256612141926
2022-04-21,148.72140502929688,150.81580892661566,148.5567716559174,149.8280645084541,9365700.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.0007802779044181474,0.01222480165404937,0.0,0.0,0.0,24.786900838216145
2022-04-22,147.4775390625,149.55366088429162,147.16658201938452,149.29757697166397,9394600.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.008363731949357578,0.011170809922947323,0.0,0.0,0.0,24.57958984375
2022-04-25,148.66653442382812,149.34332176056523,146.15141315658735,147.88912772265118,6986800.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.008062213194540924,0.010792686925664607,0.0,0.0,0.0,24.777755737304688
2022-04-26,146.14224243164062,149.66341740494295,146.10566499398348,148.78540539036857,7769500.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.01697955765210135,0.011355775934678151,0.0,0.0,0.0,24.357040405273438
2022-04-27,145.7489776611328,147.66046629313826,145.52033029494476,146.52638428838327,6754900.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.002690972602885644,0.009597251591560113,0.0,0.0,0.0,24.29149627685547
2022-04-28,149.45306396484375,149.7274435883625,145.6666642357615,146.82818277833135,9306800.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,0.025414149472272607,0.010424729727181175,0.0,0.0,0.0,24.908843994140625
2022-04-29,146.83734130859375,149.03235044106327,146.51722941382508,148.59335140567492,10637000.0,PG,2022.0,80187000000.0,38030000000.0,14742000000.0,6.0,17813000000.0,-0.017501967419452202,0.01108575359001936,0.0,0.0,0.0,24.472890218098957
